id,timestamp,symbol,expiry,strike,option_type,oi,oi_change,volume,iv,last_price,spot_price
29576,2026-04-08 03:30:02,NIFTY,2026-04-21,21800.0,PE,62985,,144625,41.11,120.15,23692.4
29577,2026-04-08 03:30:02,NIFTY,2026-04-21,24300.0,PE,260,,260,50.56,1214.15,23692.4
29578,2026-04-08 03:30:02,NIFTY,2026-04-21,21850.0,CE,1040,,65,,1400.9,23692.4
29579,2026-04-08 03:30:02,NIFTY,2026-04-21,24350.0,CE,0,,0,24.65,207.65,23692.4
29580,2026-04-08 03:30:02,NIFTY,2026-04-21,24350.0,PE,0,,0,24.92,813.15,23692.4
29581,2026-04-08 03:30:02,NIFTY,2026-04-21,24400.0,CE,0,,0,24.65,193.8,23692.4
29582,2026-04-08 03:30:02,NIFTY,2026-04-21,21850.0,PE,65,,65,38.75,105.55,23692.4
29583,2026-04-08 03:30:02,NIFTY,2026-04-21,21900.0,CE,1040,,65,,1176.4,23692.4
29584,2026-04-08 03:30:02,NIFTY,2026-04-21,24400.0,PE,585,,585,63.36,1500.0,23692.4
29585,2026-04-08 03:30:02,NIFTY,2026-04-21,21900.0,PE,28925,,66820,41.09,134.95,23692.4
29586,2026-04-08 03:30:02,NIFTY,2026-04-21,21950.0,CE,1365,,0,,1010.9,23692.4
29587,2026-04-08 03:30:02,NIFTY,2026-04-21,21950.0,PE,0,,0,24.92,20.9,23692.4
29588,2026-04-08 03:30:02,NIFTY,2026-04-13,21250.0,CE,65,,65,,1600.0,23692.4
29589,2026-04-08 03:30:02,NIFTY,2026-04-13,21200.0,PE,1063985,,4654585,52.84,19.2,23692.4
29590,2026-04-08 03:30:02,NIFTY,2026-04-13,21200.0,CE,455,,0,,1804.1,23692.4
29591,2026-04-08 03:30:02,NIFTY,2026-04-13,21150.0,PE,111930,,605475,53.0,17.7,23692.4
29592,2026-04-08 03:30:02,NIFTY,2026-04-13,21350.0,CE,195,,0,,1688.95,23692.4
29593,2026-04-08 03:30:02,NIFTY,2026-04-13,21300.0,PE,969020,,3603860,52.38,22.2,23692.4
29594,2026-04-08 03:30:02,NIFTY,2026-04-13,21300.0,CE,195,,0,,1400.95,23692.4
29595,2026-04-08 03:30:02,NIFTY,2026-04-13,21250.0,PE,108810,,502125,52.26,19.9,23692.4
29596,2026-04-08 03:30:02,NIFTY,2026-04-13,21350.0,PE,30550,,30550,50.49,20.1,23692.4
29597,2026-04-08 03:30:02,NIFTY,2026-04-21,22000.0,CE,3770,,2925,,1285.55,23692.4
29598,2026-04-08 03:30:02,NIFTY,2026-04-21,22000.0,PE,207675,,614965,41.07,151.15,23692.4
29599,2026-04-08 03:30:02,NIFTY,2026-04-21,22050.0,CE,1235,,0,,937.5,23692.4
29600,2026-04-08 03:30:02,NIFTY,2026-04-21,21100.0,CE,0,,0,,2624.75,23692.4
29601,2026-04-08 03:30:02,NIFTY,2026-04-21,22050.0,PE,0,,0,24.93,26.4,23692.4
29602,2026-04-08 03:30:02,NIFTY,2026-04-21,24450.0,CE,0,,0,24.66,180.7,23692.4
29603,2026-04-08 03:30:02,NIFTY,2026-04-21,21100.0,PE,0,,0,24.89,2.0,23692.4
29604,2026-04-08 03:30:02,NIFTY,2026-04-21,22100.0,CE,7280,,9490,,1197.45,23692.4
29605,2026-04-08 03:30:02,NIFTY,2026-04-21,24450.0,PE,0,,0,24.91,885.5,23692.4
29606,2026-04-08 03:30:02,NIFTY,2026-04-13,20850.0,CE,520,,0,,1784.1,23692.4
29607,2026-04-08 03:30:02,NIFTY,2026-04-21,24500.0,CE,355095,,802555,14.18,38.7,23692.4
29608,2026-04-08 03:30:02,NIFTY,2026-04-21,22100.0,PE,17095,,48750,41.12,169.65,23692.4
29609,2026-04-08 03:30:02,NIFTY,2026-04-21,22150.0,CE,1365,,0,,1130.0,23692.4
29610,2026-04-08 03:30:02,NIFTY,2026-04-21,22150.0,PE,12870,,10920,41.21,180.15,23692.4
29611,2026-04-08 03:30:02,NIFTY,2026-04-13,20850.0,PE,217750,,767260,54.18,11.05,23692.4
29612,2026-04-08 03:30:02,NIFTY,2026-04-13,21400.0,CE,325,,195,,1701.1,23692.4
29613,2026-04-08 03:30:02,NIFTY,2026-04-21,22200.0,CE,14495,,24050,,1121.85,23692.4
29614,2026-04-08 03:30:02,NIFTY,2026-04-21,22200.0,PE,45955,,143845,41.06,188.35,23692.4
29615,2026-04-08 03:30:02,NIFTY,2026-04-21,22250.0,CE,1625,,65,,1079.9,23692.4
29616,2026-04-08 03:30:02,NIFTY,2026-04-21,22250.0,PE,0,,0,24.93,40.95,23692.4
29617,2026-04-08 03:30:02,NIFTY,2026-04-21,22300.0,CE,20800,,10530,,1036.1,23692.4
29618,2026-04-08 03:30:02,NIFTY,2026-04-21,22300.0,PE,41925,,76115,41.16,210.7,23692.4
29619,2026-04-08 03:30:02,NIFTY,2026-04-21,22350.0,CE,3055,,585,,1012.5,23692.4
29620,2026-04-08 03:30:02,NIFTY,2026-04-21,24500.0,PE,1950,,585,64.98,1590.0,23692.4
29621,2026-04-08 03:30:02,NIFTY,2026-04-21,24550.0,CE,4030,,16055,14.62,36.95,23692.4
29622,2026-04-08 03:30:02,NIFTY,2026-04-21,22350.0,PE,12415,,7150,40.9,218.65,23692.4
29623,2026-04-08 03:30:02,NIFTY,2026-04-21,22400.0,CE,25740,,3445,,962.7,23692.4
29624,2026-04-08 03:30:02,NIFTY,2026-04-13,20900.0,CE,325,,0,,2060.0,23692.4
29625,2026-04-08 03:30:02,NIFTY,2026-04-13,24300.0,CE,1725685,,6645275,15.05,15.95,23692.4
29626,2026-04-08 03:30:02,NIFTY,2026-04-13,24250.0,PE,130,,0,87.68,1271.75,23692.4
29627,2026-04-08 03:30:02,NIFTY,2026-04-13,24400.0,CE,1370135,,5688865,15.67,11.35,23692.4
29628,2026-04-08 03:30:02,NIFTY,2026-04-13,24350.0,PE,845,,0,90.47,1363.3,23692.4
29629,2026-04-08 03:30:02,NIFTY,2026-04-13,21150.0,CE,195,,0,,1884.2,23692.4
29630,2026-04-08 03:30:02,NIFTY,2026-04-13,21100.0,PE,788645,,3692650,53.34,16.65,23692.4
29631,2026-04-08 03:30:02,NIFTY,2026-04-13,24350.0,CE,143910,,1232465,15.35,13.4,23692.4
29632,2026-04-08 03:30:02,NIFTY,2026-04-13,24300.0,PE,10725,,12675,78.5,1202.75,23692.4
29633,2026-04-08 03:30:02,NIFTY,2026-04-13,21450.0,CE,260,,0,,1601.3,23692.4
29634,2026-04-08 03:30:02,NIFTY,2026-04-13,21400.0,PE,749255,,3235180,52.19,26.35,23692.4
29635,2026-04-08 03:30:02,NIFTY,2026-04-13,24400.0,PE,143780,,154310,81.22,1294.85,23692.4
29636,2026-04-08 03:30:02,NIFTY,2026-04-21,22400.0,PE,33475,,69810,41.19,233.95,23692.4
29637,2026-04-08 03:30:02,NIFTY,2026-04-21,22450.0,CE,3315,,1495,,911.1,23692.4
29638,2026-04-08 03:30:02,NIFTY,2026-04-21,24550.0,PE,0,,0,24.92,960.85,23692.4
29639,2026-04-08 03:30:02,NIFTY,2026-04-21,22450.0,PE,0,,0,24.93,61.55,23692.4
29640,2026-04-08 03:30:02,NIFTY,2026-04-21,24600.0,CE,23855,,37570,14.58,31.35,23692.4
29641,2026-04-08 03:30:02,NIFTY,2026-04-21,24600.0,PE,0,,0,24.92,999.45,23692.4
29642,2026-04-08 03:30:02,NIFTY,2026-04-21,22500.0,CE,65585,,41080,,887.05,23692.4
29643,2026-04-08 03:30:02,NIFTY,2026-04-21,24650.0,CE,780,,1365,14.89,29.1,23692.4
29644,2026-04-08 03:30:02,NIFTY,2026-04-21,22500.0,PE,188500,,380445,41.1,257.4,23692.4
29645,2026-04-08 03:30:02,NIFTY,2026-04-21,22550.0,CE,2860,,2860,,846.7,23692.4
29646,2026-04-08 03:30:02,NIFTY,2026-04-21,24650.0,PE,0,,0,24.92,1038.65,23692.4
29647,2026-04-08 03:30:02,NIFTY,2026-04-21,24700.0,CE,16315,,41860,14.87,24.75,23692.4
29648,2026-04-08 03:30:02,NIFTY,2026-04-21,24700.0,PE,260,,0,72.65,1850.0,23692.4
29649,2026-04-08 03:30:02,NIFTY,2026-04-13,20900.0,PE,540150,,3790085,53.87,11.8,23692.4
29650,2026-04-08 03:30:02,NIFTY,2026-04-13,24450.0,PE,195,,0,93.5,1458.5,23692.4
29651,2026-04-08 03:30:02,NIFTY,2026-04-13,24450.0,CE,144235,,877500,16.04,9.8,23692.4
29652,2026-04-08 03:30:02,NIFTY,2026-04-13,24550.0,PE,195,,0,96.65,1556.0,23692.4
29653,2026-04-08 03:30:02,NIFTY,2026-04-13,22700.0,PE,1307995,,8109075,51.57,192.0,23692.4
29654,2026-04-08 03:30:02,NIFTY,2026-04-13,24550.0,CE,175370,,830830,16.68,7.15,23692.4
29655,2026-04-08 03:30:02,NIFTY,2026-04-13,24500.0,PE,228280,,168220,83.59,1384.35,23692.4
29656,2026-04-08 03:30:02,NIFTY,2026-04-13,24500.0,CE,3669835,,11225240,16.32,8.25,23692.4
29657,2026-04-08 03:30:02,NIFTY,2026-04-13,22800.0,PE,1681095,,13115765,51.87,220.15,23692.4
29658,2026-04-08 03:30:02,NIFTY,2026-04-13,24650.0,PE,65,,0,165.6,2370.1,23692.4
29659,2026-04-08 03:30:02,NIFTY,2026-04-13,24650.0,CE,121550,,985010,17.45,5.5,23692.4
29660,2026-04-08 03:30:02,NIFTY,2026-04-13,22800.0,CE,831935,,9272315,,529.05,23692.4
29661,2026-04-08 03:30:02,NIFTY,2026-04-13,21500.0,CE,101205,,41860,,1628.95,23692.4
29662,2026-04-08 03:30:02,NIFTY,2026-04-13,22750.0,PE,321360,,2858960,51.69,205.45,23692.4
29663,2026-04-08 03:30:02,NIFTY,2026-04-13,24600.0,PE,8190,,2795,86.08,1476.1,23692.4
29664,2026-04-08 03:30:02,NIFTY,2026-04-13,22750.0,CE,81575,,1276405,,568.2,23692.4
29665,2026-04-08 03:30:02,NIFTY,2026-04-13,24600.0,CE,755365,,2847845,17.01,6.15,23692.4
29666,2026-04-08 03:30:02,NIFTY,2026-04-13,21450.0,PE,161850,,878345,52.29,29.2,23692.4
29667,2026-04-08 03:30:02,NIFTY,2026-04-13,22850.0,CE,140270,,3600285,,495.7,23692.4
29668,2026-04-08 03:30:02,NIFTY,2026-04-13,21500.0,PE,3017755,,12110215,51.93,30.95,23692.4
29669,2026-04-08 03:30:02,NIFTY,2026-04-21,24750.0,CE,0,,0,24.71,116.05,23692.4
29670,2026-04-08 03:30:02,NIFTY,2026-04-21,24750.0,PE,0,,0,24.91,1118.85,23692.4
29671,2026-04-08 03:30:02,NIFTY,2026-04-21,24800.0,CE,22880,,65780,15.23,19.95,23692.4
29672,2026-04-08 03:30:02,NIFTY,2026-04-21,22550.0,PE,0,,0,24.93,74.6,23692.4
29673,2026-04-08 03:30:02,NIFTY,2026-04-21,24800.0,PE,260,,0,74.42,1945.0,23692.4
29674,2026-04-08 03:30:02,NIFTY,2026-04-21,24850.0,CE,2470,,3315,15.89,20.65,23692.4
29675,2026-04-08 03:30:02,NIFTY,2026-04-21,22600.0,CE,28080,,69030,,846.3,23692.4
29676,2026-04-08 03:30:02,NIFTY,2026-04-21,22600.0,PE,34905,,91910,41.2,285.3,23692.4
29677,2026-04-08 03:30:02,NIFTY,2026-04-21,24850.0,PE,0,,0,24.9,1201.3,23692.4
29678,2026-04-08 03:30:02,NIFTY,2026-04-21,24900.0,CE,25480,,72475,15.45,15.45,23692.4
29679,2026-04-08 03:30:02,NIFTY,2026-04-21,22650.0,CE,3315,,2275,,780.7,23692.4
29680,2026-04-08 03:30:02,NIFTY,2026-04-21,22650.0,PE,11895,,33345,41.29,300.45,23692.4
29681,2026-04-08 03:30:02,NIFTY,2026-04-21,24900.0,PE,260,,0,74.41,2010.0,23692.4
29682,2026-04-08 03:30:02,NIFTY,2026-04-21,24950.0,CE,7150,,9230,15.88,15.05,23692.4
29683,2026-04-08 03:30:02,NIFTY,2026-04-21,22700.0,CE,42185,,63310,,749.8,23692.4
29684,2026-04-08 03:30:02,NIFTY,2026-04-21,24950.0,PE,0,,0,24.88,1285.8,23692.4
29685,2026-04-08 03:30:02,NIFTY,2026-04-13,24750.0,CE,180310,,1098110,18.04,4.05,23692.4
29686,2026-04-08 03:30:02,NIFTY,2026-04-13,22900.0,CE,1025765,,15151500,,461.6,23692.4
29687,2026-04-08 03:30:02,NIFTY,2026-04-13,22850.0,PE,350870,,4242680,51.92,234.3,23692.4
29688,2026-04-08 03:30:02,NIFTY,2026-04-13,24700.0,PE,11635,,8580,88.74,1570.5,23692.4
29689,2026-04-08 03:30:02,NIFTY,2026-04-13,24700.0,CE,696475,,3296800,17.74,4.7,23692.4
29690,2026-04-08 03:30:02,NIFTY,2026-04-13,23000.0,CE,2442310,,23224955,,398.95,23692.4
29691,2026-04-08 03:30:02,NIFTY,2026-04-13,24850.0,CE,160615,,932425,18.72,3.1,23692.4
29692,2026-04-08 03:30:02,NIFTY,2026-04-13,24800.0,PE,9100,,4680,91.72,1669.15,23692.4
29693,2026-04-08 03:30:02,NIFTY,2026-04-13,22950.0,PE,435305,,4640285,52.6,270.0,23692.4
29694,2026-04-08 03:30:02,NIFTY,2026-04-13,24800.0,CE,1258270,,4480775,18.27,3.4,23692.4
29695,2026-04-08 03:30:02,NIFTY,2026-04-13,22950.0,CE,226590,,5582850,,429.9,23692.4
29696,2026-04-08 03:30:02,NIFTY,2026-04-13,24750.0,PE,455,,0,102.71,1750.75,23692.4
29697,2026-04-08 03:30:02,NIFTY,2026-04-13,22900.0,PE,1622465,,14729325,52.3,252.15,23692.4
29698,2026-04-08 03:30:02,NIFTY,2026-04-13,23100.0,CE,962975,,8236085,,342.2,23692.4
29699,2026-04-08 03:30:02,NIFTY,2026-04-13,21550.0,PE,329680,,1365390,52.19,34.7,23692.4
29700,2026-04-08 03:30:02,NIFTY,2026-04-13,23050.0,PE,473590,,2302235,53.34,309.35,23692.4
29701,2026-04-08 03:30:02,NIFTY,2026-04-13,24900.0,PE,2275,,845,85.27,1672.55,23692.4
29702,2026-04-08 03:30:02,NIFTY,2026-04-13,21550.0,CE,390,,520,,1530.0,23692.4
29703,2026-04-08 03:30:02,NIFTY,2026-04-13,24900.0,CE,1331915,,3381040,19.03,2.7,23692.4
29704,2026-04-08 03:30:02,NIFTY,2026-04-13,23050.0,CE,218205,,3838120,,370.2,23692.4
29705,2026-04-08 03:30:02,NIFTY,2026-04-13,24850.0,PE,130,,0,108.65,1880.0,23692.4
29706,2026-04-08 03:30:02,NIFTY,2026-04-13,23000.0,PE,2819765,,16364530,52.94,289.0,23692.4
29707,2026-04-08 03:30:02,NIFTY,2026-04-13,21600.0,CE,2795,,780,,1540.0,23692.4
29708,2026-04-08 03:30:02,NIFTY,2026-04-21,22700.0,PE,52260,,145860,41.09,312.05,23692.4
29709,2026-04-08 03:30:02,NIFTY,2026-04-21,25000.0,PE,3120,,260,60.05,1834.8,23692.4
29710,2026-04-08 03:30:02,NIFTY,2026-04-21,22750.0,CE,6630,,43615,,718.4,23692.4
29711,2026-04-08 03:30:02,NIFTY,2026-04-21,25050.0,CE,7865,,39780,16.29,12.5,23692.4
29712,2026-04-08 03:30:02,NIFTY,2026-04-21,25050.0,PE,0,,0,24.85,1372.2,23692.4
29713,2026-04-08 03:30:02,NIFTY,2026-04-21,22750.0,PE,0,,0,24.93,107.2,23692.4
29714,2026-04-08 03:30:02,NIFTY,2026-04-21,25100.0,CE,4940,,19435,16.32,10.75,23692.4
29715,2026-04-08 03:30:02,NIFTY,2026-04-21,22800.0,CE,51935,,216775,,685.2,23692.4
29716,2026-04-08 03:30:02,NIFTY,2026-04-21,25100.0,PE,260,,0,74.8,2150.0,23692.4
29717,2026-04-08 03:30:02,NIFTY,2026-04-21,22800.0,PE,91325,,262340,41.29,345.25,23692.4
29718,2026-04-08 03:30:02,NIFTY,2026-04-21,22850.0,CE,7085,,37310,,649.35,23692.4
29719,2026-04-08 03:30:02,NIFTY,2026-04-21,22850.0,PE,19370,,31460,41.28,361.15,23692.4
29720,2026-04-08 03:30:02,NIFTY,2026-04-13,23150.0,PE,285155,,877240,54.09,351.85,23692.4
29721,2026-04-08 03:30:02,NIFTY,2026-04-13,25000.0,PE,178490,,125645,98.83,1879.9,23692.4
29722,2026-04-08 03:30:02,NIFTY,2026-04-13,23150.0,CE,266825,,2648815,,318.65,23692.4
29723,2026-04-08 03:30:02,NIFTY,2026-04-13,25000.0,CE,4446325,,9142575,20.04,2.4,23692.4
29724,2026-04-08 03:30:02,NIFTY,2026-04-13,24950.0,PE,325,,325,95.29,1809.0,23692.4
29725,2026-04-08 03:30:02,NIFTY,2026-04-13,23100.0,PE,1205425,,4432090,53.63,329.3,23692.4
29726,2026-04-08 03:30:02,NIFTY,2026-04-13,24950.0,CE,268125,,822380,19.6,2.6,23692.4
29727,2026-04-08 03:30:02,NIFTY,2026-04-13,23250.0,PE,191815,,335010,55.2,401.05,23692.4
29728,2026-04-08 03:30:02,NIFTY,2026-04-13,23250.0,CE,243685,,1904955,,263.7,23692.4
29729,2026-04-08 03:30:02,NIFTY,2026-04-13,23200.0,PE,551720,,1674400,54.61,375.7,23692.4
29730,2026-04-08 03:30:02,NIFTY,2026-04-13,23200.0,CE,1340820,,9818835,,289.35,23692.4
29731,2026-04-08 03:30:02,NIFTY,2026-04-13,21700.0,CE,2600,,2405,,1436.95,23692.4
